time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1784.536989,0.010125,-0.088578,0.021546,-9.338994,-9.339439,0.001065,-0.00852,0.001065,99342.88,25.7,0.484006
1784.547105,0.010116,-0.098154,0.03591,-9.338994,-9.339579,0.003195,-0.005325,0.003195,99342.88,25.7,0.484006
1784.557193,0.010089,-0.064638,-0.004788,-9.331812,-9.332037,0.001065,-0.00426,-0.001065,99342.88,25.7,0.491188
1784.56731,0.010117,-0.07182,0.038304,-9.3366,-9.336955,0.001065,-0.00426,0.001065,99342.88,25.7,0.4864
1784.577415,0.010105,-0.08379,0.04788,-9.3366,-9.337099,0.003195,-0.00426,0.001065,99342.88,25.7,0.4864
1784.587597,0.010182,-0.052668,0.033516,-9.310266,-9.310475,0.00213,-0.00426,0.00213,99342.88,25.7,0.512734
1784.597882,0.010285,-0.057456,0.009576,-9.315054,-9.315236,-0.001065,-0.007455,0.00213,99342.88,25.7,0.507946
1784.608049,0.010167,-0.062244,0.01197,-9.353358,-9.353573,0.00213,-0.00213,-0.001065,99342.88,25.7,0.469642
1784.61822,0.010172,-0.069426,0.016758,-9.317448,-9.317722,-0.001065,-0.005325,0.003195,99342.88,25.7,0.505552
1784.628305,0.010084,-0.05985,0.016758,-9.303084,-9.303292,0,-0.00426,0.001065,99342.88,25.7,0.519916
1784.638392,0.010087,-0.07182,-0.016758,-9.341388,-9.341679,0,-0.00639,0,99342.88,25.7,0.481612
1784.648484,0.010092,-0.055062,0.019152,-9.267174,-9.267357,0.00213,-0.005325,0.00213,99342.88,25.7,0.555826
1784.658578,0.010094,-0.064638,-0.026334,-9.307872,-9.308134,0.001065,-0.00426,-0.00213,99341.85,25.7,0.515128
1784.668676,0.010098,-0.076608,0.031122,-9.305478,-9.305845,0.001065,-0.00426,0,99341.85,25.7,0.517522
1784.678782,0.010107,-0.052668,-0.014364,-9.305478,-9.305638,0.001065,-0.00639,0.00213,99341.85,25.7,0.517522
1784.688881,0.010098,-0.067032,0,-9.307872,-9.308113,0.001065,-0.005325,0.00426,99341.85,25.7,0.515128
1784.698984,0.010103,-0.07182,0.009576,-9.283932,-9.284215,0.00213,-0.005325,0.003195,99341.85,25.7,0.539068
1784.709586,0.010602,-0.07182,-0.004788,-9.295902,-9.296181,0.00213,-0.007455,0.001065,99341.85,25.7,0.527098
1784.719685,0.0101,-0.062244,-0.002394,-9.303084,-9.303293,0.00213,-0.00426,0,99341,25.7,0.519916
1784.730305,0.01062,-0.081396,0.016758,-9.331812,-9.332182,0.00426,-0.00639,0.001065,99341,25.7,0.491188
1784.7404,0.010096,-0.076608,-0.007182,-9.307872,-9.30819,0.003195,-0.003195,0,99341,25.7,0.515128
1784.750488,0.010087,-0.079002,0.014364,-9.327024,-9.32737,0.003195,-0.005325,0.00426,99341,25.7,0.495976
1784.760573,0.010086,-0.069426,-0.004788,-9.355752,-9.356011,0.00213,-0.005325,0.003195,99341,25.7,0.467248
1784.770671,0.010098,-0.09576,0.007182,-9.327024,-9.327518,0.001065,-0.00639,0,99341,25.7,0.495976
1784.780764,0.010092,-0.08379,0.026334,-9.32463,-9.325044,0.00426,-0.007455,0.00213,99341,25.7,0.49837
1784.790865,0.010102,-0.07182,-0.004788,-9.305478,-9.305756,-0.001065,-0.00213,0.001065,99340.27,25.7,0.517522
1784.801138,0.010273,-0.086184,0.02394,-9.322236,-9.322665,0.003195,-0.00639,0.001065,99340.27,25.7,0.500764
1784.811243,0.010105,-0.045486,-0.014364,-9.307872,-9.307994,0.00213,-0.007455,0.003195,99340.27,25.7,0.515128
1784.821464,0.010221,-0.067032,0.033516,-9.315054,-9.315355,0.001065,-0.00426,0.001065,99340.27,25.7,0.507946
1784.831553,0.010088,-0.052668,0.002394,-9.317448,-9.317597,0.003195,-0.00426,0.001065,99340.27,25.7,0.505552
1784.841632,0.010079,-0.076608,0.026334,-9.298296,-9.298649,0.003195,-0.007455,0.001065,99340.27,25.7,0.524704
1784.851717,0.010085,-0.088578,0.03591,-9.310266,-9.310757,0.001065,-0.00426,0,99339.49,25.7,0.512734
1784.861832,0.010115,-0.050274,-0.002394,-9.315054,-9.31519,0.00213,-0.00426,0,99339.49,25.7,0.507946
1784.871932,0.0101,-0.100548,0.050274,-9.286326,-9.287006,0.003195,-0.00639,0.00213,99339.49,25.7,0.536674
1784.882022,0.01009,-0.067032,0.007182,-9.355752,-9.355995,0.003195,-0.005325,0.00426,99339.49,25.7,0.467248
1784.892124,0.010102,-0.038304,0.016758,-9.27675,-9.276844,0.00213,-0.007455,0.00213,99339.49,25.7,0.54625
1784.902255,0.010131,-0.04788,0.028728,-9.319842,-9.320009,0.00213,-0.00639,0.001065,99339.49,25.7,0.503158
1784.912362,0.010107,-0.043092,-0.004788,-9.31266,-9.312761,0.00213,-0.003195,0.001065,99339.49,25.7,0.51034
1784.922464,0.010102,-0.055062,-0.014364,-9.341388,-9.341561,0,-0.007455,0.003195,99339.49,25.7,0.481612
1784.932544,0.01008,-0.079002,0.038304,-9.271962,-9.272378,0.003195,-0.007455,0.003195,99339.49,25.7,0.551038
1784.942629,0.010085,-0.052668,0.009576,-9.30069,-9.300844,0.003195,-0.00426,0.001065,99339.49,25.7,0.52231
1784.952707,0.010078,-0.069426,0.004788,-9.310266,-9.310526,0.00213,-0.007455,0.00213,99339.49,25.7,0.512734
1784.962787,0.01008,-0.067032,0.03591,-9.334206,-9.334516,0.003195,-0.00639,0.00426,99339.49,25.7,0.488794
1784.972872,0.010085,-0.067032,0.014364,-9.3366,-9.336852,0.001065,-0.005325,-0.001065,99338.66,25.7,0.4864
1784.98297,0.010098,-0.07182,0.040698,-9.307872,-9.308238,0.003195,-0.005325,0.00213,99338.66,25.7,0.515128
1784.99305,0.01008,-0.057456,0.019152,-9.322236,-9.322433,0,-0.007455,0.005325,99338.66,25.7,0.500764
1785.003158,0.010108,-0.062244,0,-9.319842,-9.32005,0.001065,-0.007455,0.00213,99338.66,25.7,0.503158
1785.013301,0.010143,-0.102942,0.004788,-9.28872,-9.289292,0.003195,-0.005325,-0.001065,99338.66,25.7,0.53428
1785.023399,0.010098,-0.074214,0.019152,-9.343782,-9.344096,0.001065,-0.007455,0.00213,99338.66,25.7,0.479218
1785.033944,0.010545,-0.100548,-0.002394,-9.30069,-9.301234,0.001065,-0.005325,0.001065,99338.66,25.7,0.52231
1785.044574,0.01063,-0.098154,0.009576,-9.338994,-9.339515,0.001065,-0.007455,0.001065,99337.94,25.7,0.484006
1785.054911,0.010336,-0.040698,0.01197,-9.327024,-9.32712,0.003195,-0.00426,0.001065,99337.94,25.7,0.495976
1785.066921,0.01201,-0.076608,0.016758,-9.310266,-9.310596,0.003195,-0.009585,0.003195,99337.94,25.7,0.512734
1785.078115,0.011195,-0.081396,-0.009576,-9.291114,-9.291475,0.00213,-0.00213,-0.001065,99337.94,25.7,0.531886
1785.08937,0.011254,-0.102942,-0.002394,-9.31266,-9.313229,0.00213,-0.00639,0,99337.94,25.7,0.51034
1785.100508,0.011139,-0.069426,0.01197,-9.327024,-9.32729,0.003195,-0.00426,0.00426,99337.28,25.7,0.495976
1785.111702,0.011193,-0.064638,-0.01197,-9.310266,-9.310498,0.001065,-0.00213,-0.001065,99337.28,25.7,0.512734
1785.122847,0.011145,-0.050274,0,-9.303084,-9.30322,0.00213,-0.007455,0.003195,99337.28,25.7,0.519916
1785.134099,0.011252,-0.076608,0.009576,-9.319842,-9.320162,0.00213,-0.005325,0.00213,99337.28,25.7,0.503158
1785.145304,0.011205,-0.07182,-0.026334,-9.31266,-9.312974,0.003195,-0.00639,0.00213,99337.28,25.7,0.51034
1785.156461,0.011157,-0.057456,0.014364,-9.307872,-9.30806,0.001065,-0.00639,0.00213,99337.28,25.7,0.515128
1785.167651,0.01119,-0.062244,0.01197,-9.307872,-9.308088,0.001065,-0.00852,0.00213,99336.6,25.7,0.515128
1785.178816,0.011165,-0.081396,0.019152,-9.353358,-9.353732,0.003195,-0.003195,0.001065,99336.6,25.7,0.469642
1785.190007,0.011191,-0.076608,0.019152,-9.310266,-9.310601,0.00426,-0.005325,0.00213,99336.6,25.7,0.512734
1785.201154,0.011147,-0.067032,0.009576,-9.295902,-9.296149,0,-0.00426,-0.001065,99336.6,25.7,0.527098
1785.212296,0.011142,-0.086184,0.026334,-9.286326,-9.286763,0.00213,-0.005325,0.001065,99336.6,25.7,0.536674
1785.223618,0.011322,-0.062244,0.028728,-9.305478,-9.305731,0,-0.003195,0.001065,99336.6,25.7,0.517522
1785.234796,0.011178,-0.05985,0.014364,-9.329418,-9.329621,0.00213,-0.007455,0.001065,99336.6,25.7,0.493582
1785.245875,0.011078,-0.093366,0.019152,-9.315054,-9.315542,0.00213,-0.00639,0,99336.6,25.7,0.507946
1785.257095,0.01122,-0.093366,0.019152,-9.331812,-9.332299,-0.001065,-0.00639,0.00426,99336.6,25.7,0.491188
1785.268342,0.011247,-0.093366,0.050274,-9.310266,-9.31087,0.001065,-0.00426,0.00426,99336.6,25.7,0.512734
1785.279446,0.011103,-0.079002,0.01197,-9.310266,-9.310609,0.001065,-0.007455,0,99336.6,25.7,0.512734
1785.290639,0.011193,-0.07182,0.026334,-9.315054,-9.315368,0.001065,-0.00639,0,99335.99,25.7,0.507946
1785.30183,0.011191,-0.064638,0.004788,-9.315054,-9.315279,0,-0.00426,-0.001065,99335.99,25.7,0.507946
1785.312948,0.011118,-0.07182,-0.002394,-9.315054,-9.315331,0.003195,-0.00426,0.00213,99335.99,25.7,0.507946
1785.324174,0.011226,-0.079002,0,-9.295902,-9.296238,0.001065,-0.005325,0.00213,99335.99,25.7,0.527098
1785.335472,0.011299,-0.081396,-0.028728,-9.329418,-9.329817,0.00213,-0.005325,0,99335.99,25.7,0.493582
1785.346598,0.011126,-0.105336,0.004788,-9.319842,-9.320438,0.00213,-0.007455,0.00213,99335.99,25.7,0.503158
1785.357785,0.011187,-0.09576,0.007182,-9.319842,-9.320337,0,-0.00426,-0.001065,99335.39,25.7,0.503158
1785.368974,0.011189,-0.07182,-0.009576,-9.322236,-9.322518,0.00213,-0.00639,0.001065,99335.39,25.7,0.500764
1785.380117,0.011143,-0.045486,-0.014364,-9.329418,-9.32954,0,-0.005325,0.00213,99335.39,25.7,0.493582
1785.391295,0.011178,-0.08379,-0.002394,-9.32463,-9.325007,0.003195,-0.00639,0.001065,99335.39,25.7,0.49837
1785.402489,0.011193,-0.057456,-0.019152,-9.346176,-9.346372,0.00213,-0.005325,0.00213,99335.39,25.7,0.476824
1785.413785,0.011296,-0.069426,-0.028728,-9.338994,-9.339296,0,-0.00426,0.001065,99335.39,25.7,0.484006
1785.42484,0.011055,-0.062244,0.007182,-9.329418,-9.329628,0.003195,-0.00852,0.00213,99334.62,25.7,0.493582
1785.436236,0.011396,-0.081396,0.002394,-9.358146,-9.3585,0.003195,-0.00639,0.001065,99334.62,25.7,0.464854
1785.447207,0.010971,-0.064638,0.033516,-9.355752,-9.356035,0.00213,-0.00639,0,99334.62,25.7,0.467248
1785.458494,0.011287,-0.081396,0.009576,-9.353358,-9.353717,0.003195,-0.00426,0.00213,99334.62,25.7,0.469642
1785.469632,0.011138,-0.081396,0.050274,-9.379692,-9.38018,0.001065,-0.00639,0.003195,99334.62,25.7,0.443308
1785.480778,0.011145,-0.064638,0.016758,-9.370116,-9.370354,0.00213,-0.00639,0.001065,99334.08,25.7,0.452884
1785.492099,0.011321,-0.031122,0.033516,-9.39645,-9.396561,0,-0.007455,0.001065,99334.08,25.7,0.42655
1785.503119,0.011019,-0.05985,0.019152,-9.40842,-9.40863,0.003195,-0.00426,0.00213,99334.08,25.7,0.41458
1785.514381,0.011262,-0.074214,0.019152,-9.410814,-9.411126,0,-0.007455,0.003195,99334.08,25.7,0.412186
1785.526603,0.012222,-0.086184,0.016758,-9.391662,-9.392072,0.001065,-0.005325,0.005325,99334.08,25.7,0.431338
1785.537185,0.010582,-0.076608,0.007182,-9.439542,-9.439856,0.003195,-0.007455,0.003195,99334.08,25.7,0.383458
1785.547984,0.010798,-0.086184,0.038304,-9.44433,-9.444801,0.001065,-0.00426,-0.001065,99334.08,25.7,0.37867
1785.559073,0.011089,-0.07182,-0.009576,-9.461088,-9.461365,0.00213,-0.00213,-0.001065,99334.08,25.7,0.361912
1785.570292,0.011219,-0.05985,0.009576,-9.44433,-9.444524,0,-0.007455,0.00426,99334.08,25.7,0.37867
1785.581399,0.011107,-0.09576,-0.028728,-9.446724,-9.447253,0.001065,-0.00213,0,99334.08,25.7,0.376276
1785.592688,0.011289,-0.052668,-0.026334,-9.49221,-9.492393,0,-0.005325,0.00213,99334.08,25.7,0.33079
1785.603902,0.011214,-0.062244,0.009576,-9.482634,-9.482843,0.001065,-0.00639,0.001065,99334.08,25.7,0.340366
1785.615152,0.01125,-0.07182,0,-9.487422,-9.487694,0.003195,-0.005325,0.00213,99333.55,25.7,0.335578
1785.626205,0.011052,-0.076608,-0.031122,-9.489816,-9.490176,0.001065,-0.00639,0.00213,99333.55,25.7,0.333184
1785.637348,0.011144,-0.079002,0.019152,-9.494604,-9.494952,0.00213,-0.005325,0,99333.55,25.7,0.328396
1785.648587,0.011239,-0.062244,-0.007182,-9.506574,-9.50678,0.00213,-0.005325,0.00426,99333.55,25.7,0.316426
1785.659827,0.01124,-0.093366,0.009576,-9.487422,-9.487886,0,-0.009585,0.00213,99333.55,25.7,0.335578
1785.670956,0.011128,-0.088578,0.03591,-9.506574,-9.507054,0.001065,-0.00639,0.001065,99333.06,25.7,0.316426
1785.682101,0.011145,-0.057456,0.019152,-9.506574,-9.506767,0.00213,-0.005325,0.001065,99333.06,25.7,0.316426
1785.693256,0.011156,-0.105336,0.02394,-9.501786,-9.5024,0.003195,-0.005325,0.00213,99333.06,25.7,0.321214
1785.704437,0.01118,-0.055062,-0.004788,-9.535302,-9.535462,0.00213,-0.00213,0.001065,99333.06,25.7,0.287698
1785.715663,0.011226,-0.086184,0.04788,-9.542484,-9.542993,0.00213,-0.007455,0.001065,99333.06,25.7,0.280516
1785.726815,0.011152,-0.074214,0.004788,-9.54009,-9.54038,0.00213,-0.001065,0.001065,99333.06,25.7,0.28291
1785.738015,0.0112,-0.076608,0.033516,-9.549666,-9.550032,0.001065,-0.00852,0.001065,99332.62,25.7,0.273334
1785.749283,0.011268,-0.098154,0.040698,-9.52812,-9.528712,0,-0.003195,0.001065,99332.62,25.7,0.29488
1785.760408,0.011125,-0.086184,0.031122,-9.542484,-9.542924,0.00213,-0.003195,0.00213,99332.62,25.7,0.280516
1785.771581,0.011173,-0.062244,0.021546,-9.542484,-9.542711,0.001065,-0.00639,0.001065,99332.62,25.7,0.280516
1785.781661,0.01008,-0.088578,0.004788,-9.537696,-9.538109,0.001065,-0.005325,0.001065,99332.62,25.7,0.285304
1785.791786,0.010124,-0.064638,0.021546,-9.56403,-9.564273,0.001065,-0.005325,0,99332.62,25.7,0.25897
1785.801884,0.010098,-0.076608,-0.002394,-9.556848,-9.557155,0.001065,-0.00852,0.00213,99332.1,25.7,0.266152
1785.811974,0.01009,-0.067032,0,-9.549666,-9.549901,0,-0.00639,0.00213,99332.1,25.7,0.273334
1785.822108,0.010133,-0.081396,0.009576,-9.55206,-9.552412,-0.001065,-0.00426,0.00213,99332.1,25.7,0.27094
1785.83222,0.010112,-0.045486,-0.002394,-9.554454,-9.554563,0,-0.00639,0.00213,99332.1,25.7,0.268546
1785.842337,0.010117,-0.086184,0.028728,-9.518544,-9.518978,0.001065,-0.005325,0.001065,99332.1,25.7,0.304456
1785.852462,0.010125,-0.086184,0.009576,-9.578394,-9.578787,0.001065,-0.00639,0.001065,99332.1,25.7,0.244606
1785.862762,0.010299,-0.069426,-0.016758,-9.614304,-9.614569,0,-0.005325,0.00213,99332.1,25.7,0.208696
1785.87304,0.010279,-0.055062,0.004788,-9.583182,-9.583341,-0.001065,-0.007455,0.003195,99332.1,25.7,0.239818
1785.883135,0.010095,-0.040698,-0.004788,-9.614304,-9.614391,0,-0.00426,0.001065,99332.1,25.7,0.208696
1785.893229,0.010093,-0.052668,-0.019152,-9.616698,-9.616861,0,-0.005325,0.00213,99332.1,25.7,0.206302
1785.903324,0.010096,-0.055062,0,-9.61191,-9.612068,0,-0.005325,0.00213,99332.1,25.7,0.21109
1785.913423,0.010098,-0.052668,0.004788,-9.597546,-9.597692,0.003195,-0.001065,0.00213,99332.1,25.7,0.225454
1785.923523,0.010101,-0.069426,-0.007182,-9.61191,-9.612163,0,-0.00426,0.00426,99331.59,25.7,0.21109
1785.933613,0.010089,-0.112518,0.031122,-9.631062,-9.63177,0,-0.00639,0.003195,99331.59,25.7,0.191938
1785.943708,0.010095,-0.090972,0.021546,-9.631062,-9.631516,0.001065,-0.003195,0.003195,99331.59,25.7,0.191938
1785.953849,0.010141,-0.08379,0.014364,-9.638244,-9.638619,0.003195,-0.007455,0.003195,99331.59,25.7,0.184756
1785.963955,0.010106,-0.100548,0.021546,-9.633456,-9.634005,0.003195,-0.00639,0.00213,99331.59,25.7,0.189544
1785.974081,0.010126,-0.088578,0.026334,-9.662184,-9.662626,0.00213,-0.00426,0.00213,99331.59,25.7,0.160816
1785.984661,0.01058,-0.102942,0.004788,-9.638244,-9.638795,0.00213,-0.003195,0.001065,99331.06,25.7,0.184756
1785.995378,0.010716,-0.093366,0.038304,-9.652608,-9.653136,0.00426,-0.00852,0.00213,99331.06,25.7,0.170392
1786.007419,0.012042,-0.090972,0.016758,-9.64782,-9.648263,0.00213,-0.00426,0.001065,99331.06,25.7,0.17518
1786.017639,0.01022,-0.114912,0.019152,-9.633456,-9.63416,0,-0.005325,0.001065,99331.06,25.7,0.189544
1786.028939,0.0113,-0.086184,0.009576,-9.676548,-9.676937,0.00213,-0.005325,-0.001065,99331.06,25.7,0.146452
1786.040062,0.011123,-0.057456,0.019152,-9.686124,-9.686313,0.00213,-0.00426,0.001065,99331.06,25.7,0.136876
1786.051408,0.011346,-0.076608,0.031122,-9.688518,-9.688871,0.003195,-0.00426,-0.001065,99330.74,25.7,0.134482
1786.062331,0.010923,-0.088578,0.002394,-9.693306,-9.693711,0.001065,-0.007455,0.003195,99330.74,25.7,0.129694
1786.0735,0.011169,-0.086184,0.01197,-9.681336,-9.681727,0.003195,-0.007455,0.00426,99330.74,25.7,0.141664
1786.084709,0.01121,-0.110124,0.019152,-9.666972,-9.667618,0.00213,-0.005325,0.00426,99330.74,25.7,0.156028
1786.095947,0.011238,-0.126882,0.019152,-9.6957,-9.696549,0.00213,-0.00426,0.00213,99330.74,25.7,0.1273
1786.107144,0.011196,-0.074214,0.004788,-9.722034,-9.722318,0.001065,-0.00426,0,99330.74,25.7,0.100966
1786.118346,0.011203,-0.055062,-0.038304,-9.757944,-9.758175,0.003195,-0.005325,0.00213,99330.28,25.7,0.065056
1786.129518,0.011172,-0.007182,-0.031122,-9.762732,-9.762784,0,-0.001065,-0.001065,99330.28,25.7,0.060268
1786.140638,0.01112,-0.045486,-0.050274,-9.753156,-9.753392,0,-0.005325,0.003195,99330.28,25.7,0.069844
1786.152199,0.011561,-0.031122,-0.045486,-9.777096,-9.777251,0.00213,-0.00426,0.001065,99330.28,25.7,0.045904
1786.163106,0.010907,-0.052668,-0.014364,-9.760338,-9.760491,-0.001065,-0.005325,0.00213,99330.28,25.7,0.062662
1786.174349,0.011243,-0.098154,0.05985,-9.73161,-9.732289,0.001065,-0.00639,0.001065,99330.28,25.7,0.09139
1786.185404,0.011054,-0.07182,0.03591,-9.714852,-9.715184,0,-0.007455,0.003195,99330.28,25.7,0.108148
1786.196573,0.01117,-0.014364,0.004788,-9.769914,-9.769926,0,-0.007455,0.003195,99330.28,25.7,0.053086
1786.208149,0.011576,-0.038304,0.002394,-9.796248,-9.796323,0.001065,-0.003195,0.00426,99330.28,25.7,0.026752
1786.218963,0.010814,-0.009576,-0.014364,-9.786672,-9.786687,0.003195,-0.007455,0.005325,99330.28,25.7,0.036328
1786.230739,0.011776,-0.052668,-0.007182,-9.79146,-9.791604,0.00213,-0.00426,0.00213,99330.28,25.7,0.03154
1786.240953,0.010214,-0.064638,0.040698,-9.769914,-9.770213,0.003195,-0.00852,0.00639,99329.98,25.7,0.053086
1786.251094,0.010141,-0.105336,0.050274,-9.729216,-9.729916,0,-0.00852,0.003195,99329.98,25.7,0.093784
1786.26121,0.010116,-0.134064,0.057456,-9.772308,-9.773396,-0.001065,-0.00213,0.001065,99329.98,25.7,0.050692
1786.271304,0.010094,-0.138852,0.090972,-9.786672,-9.78808,0.00213,-0.00426,0.001065,99329.98,25.7,0.036328
1786.281386,0.010082,-0.141246,0.057456,-9.777096,-9.778285,0,-0.003195,0,99329.98,25.7,0.045904
1786.291786,0.0104,-0.136458,0.01197,-9.841734,-9.842687,0.00213,-0.005325,-0.001065,99329.98,25.7,-0.018734
1786.301875,0.010089,-0.134064,0.007182,-9.820188,-9.821106,0,-0.005325,-0.001065,99329.53,25.7,0.002812
1786.311983,0.010108,-0.153216,0.064638,-9.822582,-9.82399,0.00213,-0.00639,0.001065,99329.53,25.7,0.000418
1786.322113,0.01013,-0.141246,0.021546,-9.786672,-9.787715,0.001065,-0.007455,0,99329.53,25.7,0.036328
1786.332217,0.010104,-0.184338,-0.002394,-9.808218,-9.80995,0.003195,-0.00426,0.001065,99329.53,25.7,0.014782
1786.342756,0.010539,-0.184338,0.031122,-9.834552,-9.836329,-0.001065,-0.005325,0,99329.53,25.7,-0.011552
1786.352928,0.010172,-0.150822,-0.004788,-9.836946,-9.838103,0.003195,-0.003195,0,99329.53,25.7,-0.013946
1786.363016,0.010088,-0.081396,-0.069426,-9.872856,-9.873436,0.00426,-0.00426,0.001065,99329.53,25.7,-0.049856
1786.373097,0.010082,-0.057456,-0.050274,-9.865674,-9.865969,0.00213,-0.003195,0.003195,99329.18,25.7,-0.042674
1786.383183,0.010086,-0.033516,-0.079002,-9.865674,-9.866047,0.001065,-0.00426,0.00213,99329.18,25.7,-0.042674
1786.393294,0.010111,0.009576,-0.090972,-9.856098,-9.856522,0.00213,-0.00639,0.00213,99329.18,25.7,-0.033098
1786.403382,0.010088,-0.01197,-0.052668,-9.834552,-9.8347,0.003195,-0.00639,0.003195,99329.18,25.7,-0.011552
1786.413988,0.010605,0.002394,-0.031122,-9.796248,-9.796298,0.00213,-0.007455,0.00213,99329.18,25.7,0.026752
1786.424087,0.010099,-0.04788,-0.014364,-9.820188,-9.820315,0.001065,-0.00852,0.00426,99329.18,25.7,0.002812
1786.434752,0.010666,-0.014364,-0.009576,-9.781884,-9.781899,0.001065,-0.00426,0.00213,99328.91,25.7,0.041116
1786.44486,0.010107,-0.03591,0.03591,-9.824976,-9.825107,0.001065,-0.00639,0.00639,99328.91,25.7,-0.001976
1786.455104,0.010244,0.004788,0.033516,-9.8154,-9.815458,0,-0.00426,0.00213,99328.91,25.7,0.0076
1786.465515,0.010411,-0.040698,0.05985,-9.801036,-9.801303,0.001065,-0.007455,0.00213,99328.91,25.7,0.021964
1786.475643,0.010128,-0.043092,0.03591,-9.789066,-9.789227,0.00213,-0.003195,0.003195,99328.91,25.7,0.033934
1786.485729,0.010086,-0.026334,0.064638,-9.753156,-9.753406,0.00426,-0.00639,0.003195,99328.91,25.7,0.069844
1786.495819,0.01009,-0.05985,0.067032,-9.75555,-9.755964,0.001065,-0.00639,0.001065,99328.91,25.7,0.06745
1786.505974,0.010155,-0.10773,0.088578,-9.777096,-9.778091,0.003195,-0.00639,0,99328.91,25.7,0.045904
1786.5161,0.010126,-0.057456,0.05985,-9.772308,-9.77266,0.003195,-0.003195,-0.001065,99328.91,25.7,0.050692
1786.526188,0.010088,-0.076608,0.04788,-9.798642,-9.799058,0.001065,-0.00426,0.003195,99328.91,25.7,0.024358
1786.536281,0.010093,-0.045486,0.01197,-9.832158,-9.832271,0.001065,-0.00426,-0.00213,99328.91,25.7,-0.009158
1786.546386,0.010105,-0.112518,0.004788,-9.824976,-9.825621,0.00213,-0.005325,-0.001065,99328.91,25.7,-0.001976
1786.556499,0.010113,-0.100548,0.016758,-9.832158,-9.832686,0.001065,-0.00639,0.00213,99328.65,25.7,-0.009158
1786.566591,0.010092,-0.124488,-0.009576,-9.810612,-9.811406,0.00213,-0.00639,0.001065,99328.65,25.7,0.012388
1786.576716,0.010125,-0.134064,-0.01197,-9.8154,-9.816323,0.00213,-0.007455,0.001065,99328.65,25.7,0.0076
1786.586813,0.010097,-0.136458,-0.019152,-9.777096,-9.778067,0,-0.00639,0.00213,99328.65,25.7,0.045904
1786.59691,0.010097,-0.110124,-0.033516,-9.808218,-9.808893,0.00213,-0.00639,0.00213,99328.65,25.7,0.014782
1786.60701,0.0101,-0.124488,-0.031122,-9.82737,-9.828208,0.00213,-0.00426,0.00213,99328.65,25.7,-0.00437
1786.617104,0.010094,-0.10773,-0.019152,-9.801036,-9.801647,0,-0.007455,0.00213,99328.38,25.7,0.021964
1786.627216,0.010112,-0.100548,-0.028728,-9.813006,-9.813563,0.00213,-0.00639,0,99328.38,25.7,0.009994
1786.637306,0.010089,-0.112518,-0.026334,-9.824976,-9.825656,0.00213,-0.00852,0.00213,99328.38,25.7,-0.001976
1786.647411,0.010105,-0.110124,-0.007182,-9.762732,-9.763356,0.00426,-0.00213,0.00213,99328.38,25.7,0.060268
1786.657503,0.010092,-0.122094,0.004788,-9.798642,-9.799404,0,-0.00639,0.003195,99328.38,25.7,0.024358
1786.667604,0.0101,-0.076608,-0.01197,-9.810612,-9.810918,0.003195,-0.005325,-0.001065,99328.38,25.7,0.012388
1786.678111,0.010507,-0.055062,0.02394,-9.846522,-9.846705,0,-0.003195,0.00213,99328.38,25.7,-0.023522
1786.68822,0.01011,-0.040698,-0.02394,-9.834552,-9.834665,0.001065,-0.003195,0.00213,99328.16,25.7,-0.011552
1786.698326,0.010106,-0.040698,0.033516,-9.844128,-9.844269,0.00426,-0.00852,0.001065,99328.16,25.7,-0.021128
1786.708422,0.010095,-0.038304,0.021546,-9.856098,-9.856196,0.00213,-0.005325,0.003195,99328.16,25.7,-0.033098
1786.718511,0.010089,-0.069426,0.03591,-9.846522,-9.846832,0.003195,-0.00639,0.001065,99328.16,25.7,-0.023522
1786.72862,0.010109,-0.057456,0.052668,-9.858492,-9.8588,0.001065,-0.003195,0.003195,99328.16,25.7,-0.035492
1786.738731,0.010111,-0.05985,0.067032,-9.85131,-9.85172,0.003195,-0.005325,0,99328.16,25.7,-0.02831
1786.748823,0.010093,-0.045486,0.064638,-9.836946,-9.837264,0.001065,-0.00426,0.00213,99327.92,25.7,-0.013946
1786.758923,0.010099,-0.05985,0.045486,-9.872856,-9.873142,0.00213,-0.00426,0.00213,99327.92,25.7,-0.049856
1786.769025,0.010102,-0.019152,0.028728,-9.832158,-9.832219,0.001065,-0.005325,0.001065,99327.92,25.7,-0.009158
1786.779134,0.010109,-0.064638,0.002394,-9.853704,-9.853916,0.001065,-0.00639,0,99327.92,25.7,-0.030704
1786.789384,0.01025,-0.043092,0.007182,-9.856098,-9.856195,0.003195,-0.005325,0.001065,99327.92,25.7,-0.033098
1786.799593,0.010209,-0.03591,0.014364,-9.834552,-9.834628,0.001065,-0.005325,0.003195,99327.92,25.7,-0.011552
1786.809705,0.010113,-0.062244,0.007182,-9.820188,-9.820388,0.001065,-0.007455,-0.001065,99327.65,25.7,0.002812
1786.819808,0.010102,-0.081396,0.01197,-9.80343,-9.803775,0.00213,-0.007455,-0.001065,99327.65,25.7,0.01957
1786.829891,0.010083,-0.086184,-0.01197,-9.801036,-9.801422,0.001065,-0.009585,0.00213,99327.65,25.7,0.021964
1786.840118,0.010226,-0.090972,-0.028728,-9.793854,-9.794319,0.005325,-0.005325,0.001065,99327.65,25.7,0.029146
